cores,workload,domain,fastsim_mips,fastsim_uops_per_second,frontier_waits,interval_steps,interval_zero_progress_steps,interval_accepted_uops,interval_active_prefixes,max_interval_accepted_uops,epoch_lookahead_chunks,epoch_inflight_memory_uops,epoch_corrected_horizon_violations,epoch_advanced_cycles,batch_memory_events,interval_private_memory_events,interval_escape_memory_events,retired_uops,memory_accesses,uop_conservation_ok,memory_event_conservation_ok,memory_partition_ok,private_preview_epochs,private_preview_events,materialized_escape_events,state_certificate_failures,timing_certificate_failures,timing_reweave_passes,replayed_shared_events,canonical_fallback_epochs,max_batch_memory_events,reordered_memory_event_pairs,same_line_reordered_pairs,branch_outcome_coverage,per_core_uop_cpi_mape,per_core_dtlb_access_mape,per_core_dtlb_miss_mape,macro_cpi_fastsim,macro_cpi_gem5,macro_cpi_signed_error,macro_cpi_absolute_error,uop_cpi_fastsim,uop_cpi_gem5,uop_cpi_signed_error,uop_cpi_absolute_error,l1d_miss_fastsim,l1d_miss_gem5,l1d_miss_signed_error,l1d_miss_absolute_error,private_l2_miss_fastsim,private_l2_miss_gem5,private_l2_miss_signed_error,private_l2_miss_absolute_error,cha_llc_lookup_fastsim,cha_llc_lookup_gem5,cha_llc_lookup_signed_error,cha_llc_lookup_absolute_error,branch_miss_fastsim,branch_miss_gem5,branch_miss_signed_error,branch_miss_absolute_error,dtlb_access_fastsim,dtlb_access_gem5,dtlb_access_signed_error,dtlb_access_absolute_error,dtlb_miss_fastsim,dtlb_miss_gem5,dtlb_miss_signed_error,dtlb_miss_absolute_error,llc_tag_vs_functional_path_fastsim,llc_tag_vs_functional_path_gem5,llc_tag_vs_functional_path_signed_error,llc_tag_vs_functional_path_absolute_error,llc_tag_vs_ruby_demand_miss_fastsim,llc_tag_vs_ruby_demand_miss_gem5,llc_tag_vs_ruby_demand_miss_signed_error,llc_tag_vs_ruby_demand_miss_absolute_error
8,W_v28_fp_alu_dense,mechanism,27.21877723,34643295.58,21,61,0,6881888,488,114688,3368,0,8,124928,136,85,51,6881888,136,True,True,True,0,0,0,0,0,0,0,0,96,0,9,1.0,0.003580277736357199,0.6494106910531329,0.19374999999999998,0.182616337908137,0.1832728689063657,-0.0035822596227493594,0.0035822596227493594,0.14347923128071832,0.14399477937679464,-0.0035803249139142114,0.0035803249139142114,47,72,-0.3472222222222222,0.3472222222222222,47,117,-0.5982905982905983,0.5982905982905983,47,117,-0.5982905982905983,0.5982905982905983,128,120,0.06666666666666667,0.06666666666666667,136,393,-0.6539440203562341,0.6539440203562341,28,35,-0.2,0.2,9,9,0.0,0.0,9,112,-0.9196428571428571,0.9196428571428571
8,W_v28_gofeed_base,business_base,14.97625531,18791551.08,10,985,17,6545602,3456,24588,3200,10143,3451,2017280,396480,328584,67896,6545602,396480,True,True,True,0,0,0,0,0,0,0,0,1640,0,8858,1.0,0.11409572671653964,0.12537300052289305,0.0003235656678251547,3.0924519881793464,2.775756901925753,0.11409323562660618,0.11409323562660618,2.4645837006282996,2.2121833259976738,0.11409559581450857,0.11409559581450857,99244,99304,-0.0006042052686699428,0.0006042052686699428,67891,68108,-0.0031861161684383628,0.0031861161684383628,67891,68108,-0.0031861161684383628,0.0031861161684383628,12153,12142,0.0009059463020919124,0.0009059463020919124,396480,453329,-0.12540340459136742,0.12540340459136742,64866,64887,-0.0003236395580008322,0.0003236395580008322,55546,54512,0.018968300557675375,0.018968300557675375,55546,66423,-0.16375351911235567,0.16375351911235567
8,W_v28_gofeed_heldout,heldout,14.78762049,18983166.46,7,1050,12,6411005,3708,21542,3136,9237,3698,2150400,338083,260652,77431,6411005,338083,True,True,True,0,0,0,0,0,0,0,0,1275,0,7056,1.0,0.07381596778511468,0.09424740427557848,0.0004987056262167166,3.4416472453501474,3.205069931365162,0.07381346399646833,0.07381346399646833,2.680994945410275,2.49669945066755,0.07381565077584708,0.07381565077584708,94092,94154,-0.0006584956560528496,0.0006584956560528496,77090,77367,-0.0035803378701513566,0.0035803378701513566,77090,77367,-0.0035803378701513566,0.0035803378701513566,11076,11070,0.0005420054200542005,0.0005420054200542005,338083,373265,-0.09425475198585455,0.09425475198585455,62098,62129,-0.0004989618374672053,0.0004989618374672053,70744,69146,0.02311051976976253,0.02311051976976253,70744,76798,-0.07883017786921534,0.07883017786921534
8,W_v28_int_alu_dense,mechanism,29.50475608,34939926.52,18,331,0,7373064,2648,22384,3608,0,8,677888,40,5,35,7373064,40,True,True,True,0,0,0,0,0,0,0,0,32,0,9,1.0,0.0011959869539370782,0.825892857142857,0.5531250000000001,0.8686328003536066,0.8696748041648812,-0.0011981533859374218,0.0011981533859374218,0.7335103832002543,0.734388717492869,-0.001196007334662348,0.001196007334662348,31,85,-0.6352941176470588,0.6352941176470588,31,147,-0.7891156462585034,0.7891156462585034,31,147,-0.7891156462585034,0.7891156462585034,112,128,-0.125,0.125,40,230,-0.8260869565217391,0.8260869565217391,20,45,-0.5555555555555556,0.5555555555555556,7,7,0.0,0.0,7,139,-0.9496402877697842,0.9496402877697842
8,W_v28_int_div_serial,mechanism,5.978283183,28199172.55,12,458,0,7419965,3656,17016,3626,1366,1259,937984,131120,131077,43,7419965,131120,True,True,True,0,0,0,0,0,0,0,0,304,0,9,1.0,0.22579786324385426,0.5005351783886108,0.6152510683760684,4.756068473435013,3.8799320566838476,0.22581230906914215,0.22581230906914215,1.0082964003199475,0.822562868479763,0.2257985850776997,0.2257985850776997,38,57,-0.3333333333333333,0.3333333333333333,38,115,-0.6695652173913044,0.6695652173913044,38,115,-0.6695652173913044,0.6695652173913044,98826,98826,0.0,0.0,131120,262524,-0.5005409029269705,0.5005409029269705,27,75,-0.64,0.64,15,15,0.0,0.0,15,98,-0.8469387755102041,0.8469387755102041
8,W_v28_marine_base,business_base,12.96708456,16155405.08,12,960,6,7014825,3959,26140,3432,14907,3923,1966080,566256,468606,97650,7014825,566256,True,True,True,0,0,0,0,0,0,0,0,2302,0,8432,1.0,0.019605300942054236,0.20058647948490313,0.00024271668201256746,2.7875587411043603,2.843309110897787,-0.019607565557943615,0.019607565557943615,2.2374251674132997,2.2821684323909452,-0.01960559279613279,0.01960559279613279,113348,113385,-0.0003263218238744102,0.0003263218238744102,97476,97738,-0.0026806359860033968,0.0026806359860033968,97476,97738,-0.0026806359860033968,0.0026806359860033968,8623,8619,0.00046409096182851837,0.00046409096182851837,566256,708344,-0.20059180285285116,0.20059180285285116,90615,90637,-0.00024272648035570461,0.00024272648035570461,89826,89769,0.0006349630718845036,0.0006349630718845036,89826,97026,-0.07420691361078474,0.07420691361078474
8,W_v28_marine_heldout,heldout,14.16611796,18076555.57,10,894,4,6561758,4092,20757,3208,9526,4064,1830912,345727,247383,98344,6561758,345727,True,True,True,0,0,0,0,0,0,0,0,1294,0,6015,1.0,0.05619551535385078,0.23441550566480857,0.00024190120718363468,2.8431851965938817,2.691917475123991,0.056193298222458804,0.056193298222458804,2.228128955685351,2.1095801811909434,0.05619543431029118,0.05619543431029118,103079,103113,-0.0003297353389000417,0.0003297353389000417,98171,98399,-0.002317096718462586,0.002317096718462586,98171,98399,-0.002317096718462586,0.002317096718462586,15474,15471,0.00019391118867558658,0.00019391118867558658,345727,451603,-0.23444485532647039,0.23444485532647039,82657,82677,-0.00024190524571525334,0.00024190524571525334,94078,88796,0.059484661471237446,0.059484661471237446,94078,97956,-0.03958920331577443,0.03958920331577443
8,W_v28_memory_random_mlp,mechanism,9.224070892,10631264.19,8,1110,273,4456872,1870,36288,2184,5147,1867,2273280,589976,395574,194402,4456872,589976,True,True,True,0,0,0,0,0,0,0,0,4880,0,194457,1.0,0.20839855568308713,0.0012966469843457278,0.0013903433567729131,4.603186650750567,3.8094245316490527,0.20836798642599824,0.20836798642599824,3.993891904456758,3.30518265861118,0.2083725218790086,0.2083725218790086,274830,274884,-0.00019644650106954206,0.00019644650106954206,194401,194651,-0.0012843499391218128,0.0012843499391218128,194401,194650,-0.0012792191112252762,0.0012792191112252762,112,122,-0.08196721311475409,0.08196721311475409,589976,590742,-0.0012966743519167419,0.0012966743519167419,230571,230892,-0.0013902603814770543,0.0013902603814770543,182103,182085,9.885493038965319e-05,9.885493038965319e-05,182103,182232,-0.0007078888449888054,0.0007078888449888054
8,W_v28_memory_seq_moderate,mechanism,13.3544165,15391627.81,16,1516,473,4456808,1872,36918,2184,1053,1863,3104768,262280,77,262203,4456808,262280,True,True,True,0,0,0,0,0,0,0,0,2276,0,118,1.0,0.19056241840563162,0.0016975548913152644,0.005737088551682797,6.124110659875374,7.585248284173016,-0.192628846091482,0.192628846091482,5.313533138515278,6.581252214284641,-0.19262581564915143,0.19262581564915143,262203,262237,-0.00012965371019345095,0.00012965371019345095,262203,262432,-0.0008726069991464455,0.0008726069991464455,262203,262432,-0.0008726069991464455,0.0008726069991464455,112,120,-0.06666666666666667,0.06666666666666667,262280,262726,-0.0016975860782716594,0.0016975860782716594,4157,4181,-0.005740253527864147,0.005740253527864147,262160,262160,0.0,0.0,262160,262289,-0.0004918239041667779,0.0004918239041667779
8,W_v28_mysql_base,business_base,14.33783464,18129218.66,11,1600,17,7643587,5644,16508,3736,3024,5587,3276800,401984,302415,99569,7643587,401984,True,True,True,0,0,0,0,0,0,0,0,1048,0,173099,1.0,0.06191511172533254,0.10800652904190602,0.00018081943745817708,4.334592540208352,4.081870896161736,0.061913188945846985,0.061913188945846985,3.428094296565212,3.228218873844856,0.06191507779715739,0.06191507779715739,123379,123433,-0.0004374843032252315,0.0004374843032252315,99538,99790,-0.002525303136586832,0.002525303136586832,99538,99790,-0.002525303136586832,0.002525303136586832,5414,5406,0.0014798372179060304,0.0014798372179060304,401984,450663,-0.10801641137612807,0.10801641137612807,94001,94018,-0.00018081643940522028,0.00018081643940522028,91658,90334,0.01465671840060221,0.01465671840060221,91658,99056,-0.07468502665159102,0.07468502665159102
8,W_v28_mysql_heldout,heldout,13.9800349,18369960.17,10,1551,20,7521091,5237,16497,3678,4707,5205,3176448,400653,298154,102499,7521091,400653,True,True,True,0,0,0,0,0,0,0,0,1049,0,72169,1.0,0.057647464833494345,0.10247515765524437,0.00014772212744870633,4.437321806164592,4.1954711404926215,0.05764565112550693,0.05764565112550693,3.376921513115584,3.1928614545135443,0.057647367799766515,0.057647367799766515,115625,115666,-0.00035446890183805094,0.00035446890183805094,102188,102456,-0.002615757007886312,0.002615757007886312,102188,102456,-0.002615757007886312,0.002615757007886312,11151,11144,0.000628140703517588,0.000628140703517588,400653,446403,-0.10248587039065597,0.10248587039065597,87988,88001,-0.0001477255940273406,0.0001477255940273406,97857,95669,0.022870522321755217,0.022870522321755217,97857,101990,-0.04052358074321012,0.04052358074321012
8,W_v28_pytorch_base,business_base,11.58539048,17285011.05,12,284,61,6363952,1655,52747,3112,3758,1646,581632,428848,331504,97344,6363952,428848,True,True,True,0,0,0,0,0,0,0,0,3557,0,56597,1.0,0.42762908085680246,0.003890549953199077,0.00020368015248119236,1.0857964402599474,1.8970167211033246,-0.4276294836091709,0.4276294836091709,0.7277620887146855,1.2714862866929153,-0.4276288338055415,0.4276288338055415,98360,98419,-0.0005994777431187067,0.0005994777431187067,97341,97544,-0.0020811121135077505,0.0020811121135077505,97341,97543,-0.0020708815599274166,0.0020708815599274166,744,764,-0.02617801047120419,0.02617801047120419,428848,430523,-0.0038906167614738353,0.0038906167614738353,98165,98185,-0.00020369710240871825,0.00020369710240871825,88260,88255,5.665401393688743e-05,5.665401393688743e-05,88260,96681,-0.08710087814565426,0.08710087814565426
8,W_v28_pytorch_heldout,heldout,12.03236379,18733643.22,12,215,0,6065008,1714,32279,2967,3004,1707,440320,341216,255481,85735,6065008,341216,True,True,True,0,0,0,0,0,0,0,0,1923,0,4467,1.0,0.5525186416354946,0.01556481998389376,0.00023194007383275103,0.8997297375003593,2.0106602490052623,-0.5525202540083616,0.5525202540083616,0.5778841511833125,1.291418530773907,-0.5525198551727422,0.5525198551727422,86113,86173,-0.0006962737748482704,0.0006962737748482704,85731,85931,-0.0023274487670340155,0.0023274487670340155,85731,85930,-0.0023158384731758407,0.0023158384731758407,6736,6744,-0.0011862396204033216,0.0011862396204033216,341216,346611,-0.015564999379708087,0.015564999379708087,86202,86222,-0.00023195936072000186,0.00023195936072000186,81567,81560,8.582638548307995e-05,8.582638548307995e-05,81567,85663,-0.0478152761402239,0.0478152761402239
8,W_v28_redis_base,business_base,15.82655407,20022090.82,10,706,2,6885840,3133,29662,3368,10849,3117,1445888,362184,289304,72880,6885840,362184,True,True,True,0,0,0,0,0,0,0,0,1736,0,828,1.0,0.06622189560090355,0.0025007301756540213,0.0002717155783805525,2.123190317592832,2.273768081114509,-0.06622388834303172,0.06622388834303172,1.678285583167776,1.7973069272536923,-0.06622204715350559,0.06622204715350559,98793,98856,-0.0006372906045156591,0.0006372906045156591,72796,73010,-0.002931105328037255,0.002931105328037255,72796,73010,-0.002931105328037255,0.002931105328037255,744,744,0.0,0.0,362184,363092,-0.0025007436131889438,0.0025007436131889438,66221,66239,-0.00027174323283866,0.00027174323283866,65420,65414,9.172348426942244e-05,9.172348426942244e-05,65420,72401,-0.09642132014751177,0.09642132014751177
8,W_v28_redis_heldout,heldout,16.27825635,20832716.29,7,1050,12,7053518,3866,25048,3448,11595,3849,2150400,313334,239806,73528,7053518,313334,True,True,True,0,0,0,0,0,0,0,0,1301,0,533,1.0,0.08436978766471948,0.033054814315897074,0.00023971683738140874,3.1113487970731604,3.398046303893204,-0.08437127725174577,0.08437127725174577,2.4311440050199065,2.6551585885552655,-0.08436956816852537,0.08436956816852537,86514,86583,-0.0007969231835348741,0.0007969231835348741,73444,73673,-0.00310833005307236,0.00310833005307236,73444,73672,-0.003094798566619611,0.003094798566619611,4772,4782,-0.002091175240485153,0.002091175240485153,313334,324046,-0.03305703511229887,0.03305703511229887,58387,58401,-0.00023972192256981902,0.00023972192256981902,70102,70102,0.0,0.0,70102,73452,-0.04560801611937047,0.04560801611937047
8,W_v28_simd_sse_dense,mechanism,18.20808547,36416453.81,19,101,0,7209656,808,72104,3528,0,8,206848,160,109,51,7209656,160,True,True,True,0,0,0,0,0,0,0,0,120,0,9,1.0,0.16788233702978994,0.5068663955328625,0.3145833333333334,0.4556191744340879,0.5475412419122355,-0.1678815410454171,0.1678815410454171,0.22780781773776723,0.2737687603029528,-0.16788234900989113,0.16788234900989113,47,77,-0.38961038961038963,0.38961038961038963,47,121,-0.6115702479338843,0.6115702479338843,47,121,-0.6115702479338843,0.6115702479338843,128,128,0.0,0.0,160,335,-0.5223880597014925,0.5223880597014925,28,41,-0.3170731707317073,0.3170731707317073,9,9,0.0,0.0,9,116,-0.9224137931034483,0.9224137931034483
16,W_v28_bvc_encoder_base,business_base,13.16115059,16850795.71,12,642,6,14128422,6835,60154,6912,18282,6809,1314816,1020464,913413,107051,14128422,1020464,True,True,True,0,0,0,0,0,0,0,0,4684,0,4606239,1.0,0.05202345862577679,0.011032778423782396,0.00043078157591713975,1.8995269267857964,1.8055974452753516,0.05202127514979987,0.05202127514979987,1.4836070864814201,1.4102415630447533,0.05202337341289847,0.05202337341289847,108134,108307,-0.0015973113464503679,0.0015973113464503679,107042,107572,-0.00492693265905626,0.00492693265905626,107042,107572,-0.00492693265905626,0.00492693265905626,3603,3570,0.009243697478991597,0.009243697478991597,1020464,1031849,-0.01103359115529501,0.01103359115529501,106730,106776,-0.0004308084213680977,0.0004308084213680977,87243,87232,0.00012610051357300073,0.00012610051357300073,87243,104426,-0.16454714343171242,0.16454714343171242
16,W_v28_bvc_encoder_heldout,heldout,12.93302929,16801807.51,16,589,3,13229283,6308,49569,6464,20890,6279,1206272,943987,848669,95318,13229283,943987,True,True,True,0,0,0,0,0,0,0,0,3843,0,3934752,1.0,0.053948870373865275,0.07654332295814699,0.00034700857768796376,1.891376536821304,1.7945661926788439,0.05394637686668232,0.05394637686668232,1.4558688479186666,1.381347194594338,0.053948531995399854,0.053948531995399854,95749,95881,-0.0013767065424849553,0.0013767065424849553,95308,95781,-0.004938348941856944,0.004938348941856944,95308,95781,-0.004938348941856944,0.004938348941856944,21664,21593,0.0032881026258509702,0.0032881026258509702,943987,1022238,-0.07654870979165322,0.07654870979165322,95063,95096,-0.0003470177504837217,0.0003470177504837217,85441,85433,9.364063066964756e-05,9.364063066964756e-05,85441,94643,-0.09722853248523398,0.09722853248523398
16,W_v28_cache_L1_mixed,mechanism,21.7051335,27521849.15,19,319,38,13644464,4163,53296,6672,775,874,653312,270528,266266,4262,13644464,270528,True,True,True,0,0,0,0,0,0,0,0,1120,0,360,1.0,0.1760457179882397,0.0017674705077844058,0.07569444444444445,0.9573572214498658,0.8140456360970115,0.1760485886761458,0.1760485886761458,0.7550207175598836,0.6419965335658459,0.17605108140735087,0.17605108140735087,4188,4226,-0.008991954566966399,0.008991954566966399,4188,4361,-0.03966980050447145,0.03966980050447145,4188,4360,-0.03944954128440367,0.03944954128440367,4560,4672,-0.023972602739726026,0.023972602739726026,270528,271007,-0.0017674820207596114,0.0017674820207596114,143,155,-0.07741935483870968,0.07741935483870968,4125,4125,0.0,0.0,4125,4328,-0.046903881700554526,0.046903881700554526
16,W_v28_cache_L2_mixed,mechanism,19.66298909,24932434.51,16,571,47,13644464,5469,48432,6672,1216,5450,1169408,270528,237146,33382,13644464,270528,True,True,True,0,0,0,0,0,0,0,0,1120,0,360,1.0,0.27572710253026644,0.0017637842880184138,0.01813655761024182,1.6878413340371277,1.3230443332174806,0.275725455043903,0.275725455043903,1.331117733902922,1.0434180075603707,0.2757281590483816,0.2757281590483816,262262,262305,-0.0001639313013476678,0.0001639313013476678,32860,33049,-0.005718781203667282,0.005718781203667282,32860,33048,-0.005688695231178892,0.005688695231178892,4560,4672,-0.023972602739726026,0.023972602739726026,270528,271006,-0.001763798587485148,0.001763798587485148,591,602,-0.018272425249169437,0.018272425249169437,32797,32797,0.0,0.0,32797,33007,-0.006362286787651104,0.006362286787651104
16,W_v28_coh_readmostly_sparse,mechanism,19.22624443,24939624.91,16,236,0,12587696,3763,54620,6160,7164,3747,483328,266432,233546,32886,12587696,266432,True,True,True,0,0,0,0,0,0,0,0,1200,0,968,1.0,0.07217432585331214,0.0011546813392396562,0.011513157894736841,0.7927988458367683,0.8544714274231611,-0.07217629473273256,0.07217629473273256,0.6111777723262461,0.6587204548276542,-0.0721742920733302,0.0721742920733302,262278,262317,-0.00014867507633893343,0.00014867507633893343,32877,33044,-0.005053867570512045,0.005053867570512045,32877,33044,-0.005053867570512045,0.005053867570512045,4560,4651,-0.019565684798967965,0.019565684798967965,266432,266740,-0.0011546824623228612,0.0011546824623228612,591,598,-0.011705685618729096,0.011705685618729096,2093,2093,0.0,0.0,2093,20284,-0.8968152238217314,0.8968152238217314
16,W_v28_flink_base,business_base,12.75063775,16080318.58,14,964,13,13898436,8476,42527,6799,10378,8393,1974272,884002,706552,177450,13898436,884002,True,True,True,0,0,0,0,0,0,0,0,3064,0,1939,1.0,0.09183549495713161,0.040207505638403813,0.00019194679245843478,2.8626065600367605,2.6218352018327846,0.09183313964038071,0.09183313964038071,2.2698592129359016,2.0789389332304737,0.09183544386691336,0.09183544386691336,210455,210429,0.00012355711427607411,0.00012355711427607411,161497,161956,-0.0028341030897280745,0.0028341030897280745,161497,161956,-0.0028341030897280745,0.0028341030897280745,7104,7086,0.002540220152413209,0.002540220152413209,884002,921042,-0.040215321342566356,0.040215321342566356,161502,161533,-0.00019191125033274933,0.00019191125033274933,126715,126705,7.892348368256975e-05,7.892348368256975e-05,126715,155245,-0.183774034590486,0.183774034590486
16,W_v28_flink_heldout,heldout,12.46774076,16372989.95,16,996,17,12854002,6994,45651,6288,11465,6976,2039808,773521,588080,185441,12854002,773521,True,True,True,0,0,0,0,0,0,0,0,3076,0,1679,1.0,0.1059506913548427,0.08275302416420216,0.0001968159358795369,3.3254784843709104,3.006902322950783,0.10594829070054287,0.10594829070054287,2.532292744314183,2.2896979930227745,0.10595054545649665,0.10595054545649665,192315,192371,-0.00029110416850772723,0.00029110416850772723,158718,159201,-0.0030339005408257487,0.0030339005408257487,158718,159201,-0.0030339005408257487,0.0030339005408257487,20170,20154,0.0007938870695643545,0.0007938870695643545,773521,843311,-0.08275713230350369,0.08275713230350369,162536,162568,-0.0001968407066581369,0.0001968407066581369,141752,141750,1.4109347442680776e-05,1.4109347442680776e-05,141752,157028,-0.09728201339888427,0.09728201339888427
16,W_v28_fp_alu_dense,mechanism,23.86410009,30373556.69,12,61,0,13763776,976,229376,6736,0,16,124928,272,170,102,13763776,272,True,True,True,0,0,0,0,0,0,0,0,192,0,37,1.0,0.003800593589888203,0.6670100200187409,0.19687500000000005,0.18262493785842374,0.183322088729541,-0.0038028743614512855,0.0038028743614512855,0.1434859881474386,0.1440334306871732,-0.003800801918851688,0.003800801918851688,94,151,-0.37748344370860926,0.37748344370860926,94,240,-0.6083333333333333,0.6083333333333333,94,240,-0.6083333333333333,0.6083333333333333,256,240,0.06666666666666667,0.06666666666666667,272,825,-0.6703030303030303,0.6703030303030303,60,75,-0.2,0.2,14,14,0.0,0.0,14,230,-0.9391304347826087,0.9391304347826087
16,W_v28_gofeed_base,business_base,13.48418339,16919418.68,11,905,10,13091246,6875,48712,6400,20556,6864,1853440,792960,657146,135814,13091246,792960,True,True,True,0,0,0,0,0,0,0,0,3253,0,17222,1.0,0.155448635267397,0.12565871168262788,0.0003313563988317078,2.839030240200957,2.4570855846133024,0.15544621562205996,0.15544621562205996,2.262607547058546,1.9582066052617488,0.1554488382272149,0.1554488382272149,198494,198623,-0.0006494716120489571,0.0006494716120489571,135806,136273,-0.0034269444424060527,0.0034269444424060527,135806,136273,-0.0034269444424060527,0.0034269444424060527,24371,24353,0.0007391286494477067,0.0007391286494477067,792960,906940,-0.12567534787306767,0.12567534787306767,129733,129776,-0.00033134015534459375,0.00033134015534459375,90131,88567,0.017658947463502207,0.017658947463502207,90131,123717,-0.27147441337892125,0.27147441337892125
16,W_v28_gofeed_heldout,heldout,13.49659135,17325618.42,13,1022,8,12821962,7485,43254,6272,18582,7462,2093056,676168,521320,154848,12821962,676168,True,True,True,0,0,0,0,0,0,0,0,2560,0,14071,1.0,0.09071792277590718,0.09374609219862233,0.00042639642455763113,3.34990338657584,3.0712904672657664,0.09071526196547292,0.09071526196547292,2.6095620935391945,2.3925184605571004,0.09071764191593963,0.09071764191593963,188178,188305,-0.0006744377472717134,0.0006744377472717134,154166,154734,-0.0036708157224656507,0.0036708157224656507,154166,154734,-0.0036708157224656507,0.0036708157224656507,22069,22068,4.5314482508609755e-05,4.5314482508609755e-05,676168,746117,-0.09375071201969665,0.09375071201969665,124217,124270,-0.0004264907057214131,0.0004264907057214131,129247,126368,0.022782666497847555,0.022782666497847555,129247,150467,-0.14102760073637408,0.14102760073637408
16,W_v28_int_alu_dense,mechanism,24.036511,28464357.61,14,331,0,14746128,5296,44768,7216,0,16,677888,80,10,70,14746128,80,True,True,True,0,0,0,0,0,0,0,0,64,0,37,1.0,0.0012457757506839009,0.8244047619047619,0.534375,0.8686375384508639,0.8697230298363774,-0.0012480885848426015,0.0012480885848426015,0.7335143842505639,0.7344293284935889,-0.0012457893598852227,0.0012457893598852227,62,168,-0.6309523809523809,0.6309523809523809,62,295,-0.7898305084745763,0.7898305084745763,62,295,-0.7898305084745763,0.7898305084745763,224,256,-0.125,0.125,80,456,-0.8245614035087719,0.8245614035087719,44,95,-0.5368421052631579,0.5368421052631579,12,12,0.0,0.0,12,281,-0.9572953736654805,0.9572953736654805
16,W_v28_int_div_serial,mechanism,5.28700338,24942988.06,16,458,0,14842630,7312,33682,7256,2737,2527,937984,262240,262154,86,14842630,262240,True,True,True,0,0,0,0,0,0,0,0,593,0,33,1.0,0.22543176088166897,0.5001098860343967,0.587502428127428,4.754959162085328,3.880183309409959,0.22544704281210662,0.22544704281210662,1.007877849141291,0.8224671531223862,0.22543234135857948,0.22543234135857948,76,117,-0.3504273504273504,0.3504273504273504,76,233,-0.6738197424892703,0.6738197424892703,76,233,-0.6738197424892703,0.6738197424892703,197395,197395,0.0,0.0,262240,524600,-0.500114372855509,0.500114372855509,59,150,-0.6066666666666667,0.6066666666666667,28,28,0.0,0.0,28,183,-0.8469945355191257,0.8469945355191257
16,W_v28_marine_base,business_base,11.86469637,14781945.43,9,1015,17,14029620,7912,52184,6864,31256,7856,2078720,1132512,937230,195282,14029620,1132512,True,True,True,0,0,0,0,0,0,0,0,4578,0,17185,1.0,0.023937642083299734,0.20038427005767304,0.0002592885551186946,2.9470468643380547,2.878157028956112,0.023935398482037858,0.023935398482037858,2.365440760334207,2.3101415031299615,0.023937606042453194,0.023937606042453194,226683,226771,-0.0003880566739133311,0.0003880566739133311,194933,195498,-0.002890055141229066,0.002890055141229066,194933,195498,-0.002890055141229066,0.002890055141229066,17209,17200,0.0005232558139534884,0.0005232558139534884,1132512,1416333,-0.2003914333705421,0.2003914333705421,181219,181266,-0.00025928745600388377,0.00025928745600388377,165147,164972,0.0010607860727881095,0.0010607860727881095,165147,190660,-0.1338141193748033,0.1338141193748033
16,W_v28_marine_heldout,heldout,12.74400718,16261785.84,16,953,7,13124882,8136,40977,6416,17914,8073,1951744,691657,494975,196682,13124882,691657,True,True,True,0,0,0,0,0,0,0,0,2557,0,12848,1.0,0.092794916565404,0.2325473833627906,0.0002842746662718721,3.0201061008679635,2.763658418875679,0.09279282860745629,0.09279282860745629,2.3667913357240087,2.1658141832826194,0.09279519637126854,0.09279519637126854,206165,206271,-0.0005138870708921758,0.0005138870708921758,196342,196876,-0.00271236717527784,0.00271236717527784,196342,196876,-0.00271236717527784,0.00271236717527784,30500,30497,9.837033150801719e-05,9.837033150801719e-05,691657,901270,-0.23257514396351814,0.23257514396351814,165279,165326,-0.0002842868030436834,0.0002842868030436834,180370,170695,0.05668004335217786,0.05668004335217786,180370,194663,-0.07342432819796263,0.07342432819796263
16,W_v28_memory_random_mlp,mechanism,8.052261789,9280687.826,13,1819,517,8913744,3812,72576,4368,10888,3802,3725312,1179952,791256,388696,8913744,1179952,True,True,True,0,0,0,0,0,0,0,0,9760,0,387898,1.0,0.7408952924196793,0.0012670584094595654,0.00135782387440696,7.214242564671223,4.144006528101818,0.7408859073336791,0.7408859073336791,6.2593388367446945,3.5954760956798797,0.7408929082481069,0.7408929082481069,549629,549718,-0.00016190119297530733,0.00016190119297530733,388695,389187,-0.001264173777644166,0.001264173777644166,388695,389187,-0.001264173777644166,0.001264173777644166,224,245,-0.08571428571428572,0.08571428571428572,1179952,1181449,-0.001267088126529372,0.001267088126529372,461088,461715,-0.0013579805724310452,0.0013579805724310452,364132,364103,7.964779197095327e-05,7.964779197095327e-05,364132,364373,-0.0006614101483918951,0.0006614101483918951
16,W_v28_memory_seq_moderate,mechanism,12.38717774,14276837.13,8,2198,545,8913616,3821,73834,4368,2229,3797,4501504,524560,154,524406,8913616,524560,True,True,True,0,0,0,0,0,0,0,0,4552,0,391,1.0,0.14062129696355896,0.001775448911689856,0.005617568106819473,8.873405963207851,8.170041469460882,0.08609068832466799,0.08609068832466799,7.6989360995582485,7.0886393011403435,0.08609505611602034,0.08609505611602034,524406,524478,-0.00013727935204145837,0.00013727935204145837,524406,524889,-0.0009201945554202889,0.0009201945554202889,524406,524889,-0.0009201945554202889,0.0009201945554202889,224,240,-0.06666666666666667,0.06666666666666667,524560,525493,-0.0017754756010070543,0.0017754756010070543,8317,8364,-0.005619320899091344,0.005619320899091344,524317,524317,0.0,0.0,524317,524563,-0.0004689617834273481,0.0004689617834273481
